ddate,district,ASLT_RollAvg7,ASLT_RollDRate7,ASLT_RollARate7,ASLT_RollAvgDist7,ASLT_RollAvgMaxDist7,ASLT_RollAvgCMLen7,ASLT_RollAvgLen7,ASLT_RollAvgHardship7,ASLT_RollAvgCountCMArea7,ASLT_RollAvgDRateCMArea7,ASLT_RollAvgARateCMArea7,ASLT_RollAvgDensity7
2026-03-04,4,16.285714285714285,0.36444606828238546,0.1359578614054317,3.7423033663133753,31.71676140118812,46.70133255513333,560.4159906616,61.72491779320425,0.1703334640945661,0.0038117677982744233,0.0014219931098994093,0.014194455341213838
2026-03-04,2,11.714285714285714,0.40246420246420245,0.18258269508269512,2.3156668593399843,22.64999301332757,30.65780821465,306.5780821465,52.93127705627706,0.27950218435228524,0.009602772755931886,0.004356412618338825,0.02795021843522852
2026-03-04,3,14.857142857142858,0.31057692307692314,0.21955128205128202,1.834816194386952,26.61013962754706,41.01180070778333,246.0708042467,59.80402930402931,0.21656977135824088,0.004527221274417369,0.0032003576604498424,0.036094961893040144
2026-03-04,12,14.428571428571429,0.21736951190732706,0.1329290690635228,2.6225192847172116,21.435588177991356,43.79906948444,437.9906948444,29.75682939842603,0.18479002257209437,0.002783901179038422,0.0017024530664272387,0.018479002257209436
2026-03-04,16,7.285714285714286,0.20669964955679235,0.1652030509173367,4.199288786283658,34.103090879713626,57.9362290029,695.2347480348,28.391795506081223,0.070317547940138,0.001994946816047771,0.0015944453758658464,0.005859795661678166
2026-03-04,1,9.0,0.11349206349206345,0.15413832199546487,2.1268221070282984,20.635435025639577,42.9976602922,300.9836220454,7.180612244897959,0.12947109192306944,0.001632660153879976,0.002217384095104723,0.01849587027472421
2026-03-04,25,11.0,0.4390847247990105,0.3293908472479901,2.088814634651034,28.35943554465776,45.034033012600005,450.340330126,67.35258194186765,0.11856468731028673,0.004732722099865271,0.0035503748006207605,0.011856468731028674
2026-03-04,5,10.285714285714286,0.4818931068931069,0.34801032301032303,2.750658427035378,35.354888884435,49.947040500566665,449.52336450509995,63.06517926517927,0.08993263982294063,0.004213408812605962,0.003042811239412059,0.009992515535882292
2026-03-04,8,15.142857142857142,0.38225108225108223,0.19567099567099566,2.190904502913965,25.15436903219349,42.172291318858335,506.0674958263,66.23549783549784,0.172746381573162,0.0043606362186707276,0.0022321716544044944,0.014395531797763497
2026-03-04,18,7.571428571428571,0.26428571428571423,0.2357142857142857,1.5152219996522576,23.369333536815002,50.6034998507,303.6209991042,1.1452380952380952,0.0760386157878499,0.002654178098255137,0.0023672399254707982,0.012673102631308318
2026-03-04,24,7.0,0.3365646258503402,0.2608843537414965,1.4326720999447193,35.08685485896649,37.25689394366001,186.2844697183,39.04557823129252,0.10300782167485331,0.004952684137379365,0.003839018426851919,0.02060156433497066
2026-03-04,19,8.857142857142858,0.1834118262689691,0.20225013082155943,1.701063477108884,28.91858938629901,43.14868752423333,388.3381877181,9.964067678353391,0.11941586900574054,0.0024728383603043877,0.0027268246112914273,0.013268429889526727
2026-03-05,25,11.285714285714286,0.3744588744588745,0.33449288806431665,2.0326740393758174,28.408571129108793,45.034033012600005,450.340330126,67.95292207792207,0.12164428957808639,0.004036145396434396,0.0036053676982600404,0.01216442895780864
2026-03-05,18,7.714285714285714,0.1928571428571428,0.2285714285714286,1.576192366698189,23.39863043479111,50.6034998507,303.6209991042,1.1452380952380952,0.07747330665177159,0.0019368326662942896,0.002295505382274714,0.012912217775295267
2026-03-05,9,11.857142857142858,0.18612637362637366,0.3074328449328449,3.5244170005684388,20.767747923995085,37.9739152689,569.6087290335,83.73099816849818,0.1601509875636585,0.0025139549136788384,0.00415240621781327,0.010676732504243901
2026-03-05,2,11.714285714285714,0.36350316350316353,0.2215437340437341,2.2951799383117057,22.61920811539269,30.65780821465,306.5780821465,51.359848484848484,0.2795021843522852,0.008673164603984153,0.005286020770286558,0.02795021843522852
2026-03-05,19,8.571428571428571,0.1720739577882435,0.18637711494854356,1.608604686013742,28.973374177952227,43.148687524233345,388.3381877181,10.016221873364728,0.11556374419910376,0.0023199762648029275,0.0025128176775893836,0.01284041602212264
2026-03-05,14,6.0,0.21122448979591837,0.1142857142857144,1.6703588875487259,25.654209702311334,46.48934295075714,325.4254006553,24.47142857142857,0.06937121840145317,0.0024421500355613613,0.0013213565409800614,0.009910174057350452
2026-03-05,6,13.0,0.3978110542462599,0.2191859199820279,2.216163078862205,28.508487098044316,42.850457571525,514.2054908583,65.55109622796488,0.1512082403764587,0.004627100731913918,0.0025494397904444396,0.012600686698038226
2026-03-05,5,10.142857142857142,0.4739565989565989,0.32261349761349767,2.849093365601045,35.42166648405639,49.94704050056667,449.5233645051,63.3000999000999,0.08868357538095535,0.00414401634360678,0.002820755338614675,0.009853730597883926
2026-03-05,16,6.714285714285714,0.20113378684807248,0.18004535147392295,4.604221488695131,34.430391318183496,57.9362290029,695.2347480348,28.25079365079365,0.06480244614091149,0.001941228292029331,0.0017376947732483528,0.005400203845075958
2026-03-05,3,14.571428571428571,0.3069139194139195,0.27449633699633696,1.8434669478447023,26.71516084649753,41.01180070778333,246.0708042467,59.23553113553113,0.21240496806289008,0.00447382636037441,0.0040012813710942246,0.03540082801048168
2026-03-05,22,9.0,0.3785714285714285,0.21156462585034005,2.772647043800672,32.37840114464672,48.7635184928625,390.1081479429,40.4312925170068,0.08887996323849182,0.003738601628285766,0.002089317352015945,0.011109995404811477
2026-03-05,24,6.285714285714286,0.29574829931972796,0.24047619047619037,1.5826110554545136,35.00338024965635,37.256893943659996,186.2844697183,40.45374149659864,0.09249681946313358,0.00435205543956681,0.003538704077945641,0.018499363892626717
2026-03-05,15,13.142857142857142,0.30501090388308433,0.3229307033818311,1.3549164073858173,25.350741884738422,75.2264749167,75.2264749167,73.0,0.06596025035764046,0.0015307627073214043,0.0016206970685069746,0.06596025035764046
2026-03-05,17,5.714285714285714,0.11921768707482992,0.2812925170068028,1.6521320203824656,31.588789230619472,42.43711576781818,466.808273446,42.68078231292517,0.07513431801290171,0.0015675344323525032,0.003698576249801769,0.0068303925466274285
2026-03-05,8,16.0,0.3036796536796537,0.18495670995670996,2.282961656210898,25.041994896817606,42.172291318858335,506.0674958263,66.52835497835497,0.18252447864334093,0.003464310653904321,0.0021099454410272575,0.015210373220278415
2026-03-05,10,11.0,0.26457811194653297,0.38596491228070173,1.278214429592632,20.490319482738975,54.40056556736668,326.4033934042,90.16157059314953,0.08519713996661392,0.0020492089486919287,0.0029893733321618913,0.014199523327768986
2026-03-05,1,10.0,0.10654761904761902,0.1333049886621315,2.053167429111604,20.580474210112758,42.9976602922,300.9836220454,6.4583900226757365,0.1438567688034105,0.0015327596199887186,0.0019176824934309512,0.02055096697191579
2026-03-05,20,4.428571428571429,0.10714285714285714,0.10714285714285718,2.04530688765005,32.77342708386954,39.757313856033335,238.54388313620004,26.226190476190478,0.06526073162740945,0.0015788886684050675,0.0015788886684050681,0.010876788604568243
2026-03-05,7,11.571428571428571,0.4212585034013605,0.3257653061224489,1.8450832846185854,25.297114256992966,44.44293571435714,311.1005500005,87.97219387755102,0.12043835371675,0.0043845649934801546,0.003390647656443777,0.017205479102392857
2026-03-05,4,16.714285714285715,0.34301749685381394,0.14786262331019362,3.757996919578804,31.659785010949687,46.70133255513333,560.4159906616,59.90110826939472,0.17481592367600204,0.003587644819202626,0.0015465058760504079,0.014567993639666833
2026-03-05,12,14.285714285714286,0.22787371358799932,0.09091226234083373,2.706616181803059,21.569496536417482,43.79906948444,437.9906948444,27.42752267573696,0.18296041838821225,0.0029184308984415196,0.00116433418881485,0.018296041838821223
2026-03-05,11,18.428571428571427,0.21640550957225,0.42322402645268625,1.9284369082475614,23.05369363068206,47.81849692594285,334.7294784816,85.4764450517049,0.16857149344937122,0.001979524027712129,0.003871353049763556,0.024081641921338746
2026-03-06,7,11.714285714285714,0.4433364254792826,0.2958951762523191,1.8000400757422794,25.16480059694565,44.44293571435714,311.1005500005,87.5566094619666,0.12192524697251232,0.004614357587552516,0.0030797517938752866,0.017417892424644622
2026-03-06,4,15.142857142857142,0.30471521942110175,0.1287114845938375,3.759927368890817,31.675397156777837,46.70133255513333,560.4159906616,58.40266106442577,0.1583802385440702,0.0031870385281081086,0.0013462027305031494,0.013198353212005848
2026-03-06,22,9.0,0.3499999999999999,0.22585034013605432,2.7346111244783295,32.527415432207356,48.763518492862495,390.10814794289996,40.17414965986394,0.0888799632384918,0.003456443014830237,0.0022303966587437097,0.011109995404811475
2026-03-06,6,13.285714285714286,0.4459903259549434,0.2253483849680223,2.1875572043082907,28.439156833930433,42.850457571525,514.2054908583,66.01440155009371,0.15453149840671054,0.005187493262505403,0.0026211179048224206,0.012877624867225879
2026-03-06,25,10.714285714285714,0.37649969078540513,0.34265615337043914,2.1332134942677774,28.4180809515148,45.034033012600005,450.340330126,67.42230983302412,0.11548508504248708,0.004058142555490109,0.0036933563344828876,0.011548508504248708
2026-03-06,16,6.714285714285714,0.1773242630385487,0.20385487528344678,4.42733763234516,34.14802568143755,57.9362290029,695.2347480348,28.75079365079365,0.06480244614091149,0.0017114323837282264,0.0019674906815494576,0.005400203845075958
2026-03-06,5,10.571428571428571,0.43661893661893664,0.33397713397713397,2.8261009349653228,35.21949047281716,49.94704050056667,449.5233645051,63.02737262737263,0.09243076870691122,0.0038175563189969887,0.002920112737408959,0.010270085411879024
2026-03-06,11,16.571428571428573,0.20824224426612753,0.42730565910574747,1.9498214926755009,23.10584475116281,47.81849692594285,334.7294784816,85.63766954150081,0.15158366852811675,0.001904852269816505,0.003908688928711368,0.02165480978973097
2026-03-06,3,14.857142857142858,0.30989010989010995,0.28144078144078144,1.828308078619554,26.766918417680877,41.01180070778333,246.0708042467,59.27124542124542,0.21656977135824088,0.004517209728034314,0.0041025092289673345,0.036094961893040144
2026-03-06,14,5.285714285714286,0.1658730158730159,0.14603174603174615,1.6750960523602054,25.77594235948777,46.48934295075714,325.4254006553,27.947619047619046,0.061112740020327794,0.0019178022018391157,0.0016884000245856337,0.008730391431475398
2026-03-06,18,7.428571428571429,0.18333333333333332,0.20952380952380953,1.5157947279954571,23.399013154259105,50.6034998507,303.6209991042,1.1214285714285714,0.0746039249239282,0.0018411866086995095,0.002104213267085154,0.01243398748732137
2026-03-06,24,6.0,0.3612244897959185,0.2523809523809523,1.4926461415985879,34.97186822803957,37.25689394366001,186.2844697183,41.25136054421768,0.0882924185784457,0.005315563975641119,0.00371388744814097,0.01765848371568914
2026-03-06,15,12.428571428571429,0.3276866408445356,0.3138604085972507,1.3552718441564993,25.3773991199654,75.2264749167,75.2264749167,73.0,0.062375454142551315,0.001644565761768679,0.0015751758467280645,0.062375454142551315
2026-03-06,17,5.142857142857143,0.09540816326530613,0.2812925170068028,1.6755557823788654,31.838076875984466,42.43711576781818,466.808273446,42.89506802721088,0.06762088621161154,0.0012544747739654126,0.003698576249801769,0.006147353291964685
2026-03-06,8,15.571428571428571,0.31188197767145137,0.1870072909546594,2.5162243613737223,25.069068022030482,42.172291318858335,506.0674958263,64.49144452039188,0.17763543010825147,0.0035578809607959847,0.0021333380177501735,0.014802952509020957
2026-03-06,10,9.714285714285714,0.29841269841269835,0.3619047619047619,1.296153595734059,20.438361669402116,54.40056556736668,326.4033934042,90.52698412698412,0.0752390326977889,0.002311264403134692,0.002803022786780371,0.012539838782964819
2026-03-06,19,8.714285714285714,0.18738008023722305,0.17872405372405376,1.5626176153290476,28.913566365646044,43.148687524233345,388.3381877181,9.807038199895342,0.11748980660242214,0.002526340093729898,0.0024096357631258982,0.013054422955824683
2026-03-06,1,11.571428571428571,0.11448412698412695,0.15257936507936506,2.0508388303234195,20.5781260842808,42.9976602922,300.9836220454,6.562698412698412,0.16646283247251786,0.0016469316587215844,0.002194957444639339,0.023780404638931125
2026-03-06,9,11.285714285714286,0.16292735042735046,0.2952228327228327,3.6088006988187735,20.80019136126587,37.9739152689,569.6087290335,83.94833638583638,0.1524328676810726,0.002200612439813169,0.003987489126305023,0.010162191178738173
2026-03-06,20,3.5714285714285716,0.14285714285714285,0.035714285714285754,1.9246625752479958,32.8563852386211,39.757313856033335,238.5438831362,28.119047619047617,0.05262962228016892,0.0021051848912067564,0.0005262962228016898,0.008771603713361486
2026-03-06,12,14.857142857142858,0.22210170781599356,0.09451976594833733,2.674795301718039,21.480654129080182,43.79906948444,437.9906948444,29.184376932591217,0.19027883512374072,0.002844507497072545,0.001210536314670459,0.019027883512374073
2026-03-06,2,12.714285714285714,0.3700965700965701,0.21385142635142637,2.304192123508783,22.516018475592126,30.657808214649997,306.5780821465,52.49501332001332,0.3033621269189437,0.00883048290662146,0.005102482750543032,0.030336212691894366
2026-03-07,5,9.428571428571429,0.5318570318570318,0.33805876663019524,2.754074818113849,35.129072541386854,49.947040500566665,449.5233645051,61.88587602873317,0.08243825317102892,0.004650265946987179,0.002955800292894253,0.009159805907892102
2026-03-07,18,7.571428571428571,0.18150183150183147,0.21593406593406592,1.4415585904189174,23.497747501920085,50.6034998507,303.6209991042,1.1424908424908424,0.0760386157878499,0.001822793136085129,0.0021685904212354863,0.012673102631308318
2026-03-07,3,15.0,0.2949764521193093,0.26809698238269664,1.8121861691770194,26.860605322026906,41.01180070778333,246.0708042467,58.97061747776034,0.21865217300591627,0.004299816149430839,0.003907999184953699,0.03644202883431937
2026-03-07,4,14.857142857142858,0.3293650793650794,0.1309523809523809,3.8187466850903484,31.723206829221606,46.70133255513333,560.4159906616,59.62619047619047,0.15539193215644623,0.0034448531968442942,0.0013696404276609844,0.01294932767970385
2026-03-07,12,15.428571428571429,0.2042445649588507,0.10344833737690877,2.58864509599243,21.38384671020605,43.79906948444,437.9906948444,29.434376932591217,0.1975972518592692,0.00261580697408728,0.0013248865761630918,0.019759725185926922
2026-03-07,14,5.285714285714286,0.13730158730158729,0.14603174603174615,1.7606930174580613,25.645478456719797,46.48934295075714,325.4254006553,28.804761904761907,0.061112740020327794,0.0015874630665941006,0.0016884000245856337,0.0087303914314754
2026-03-07,20,3.857142857142857,0.14285714285714285,0.035714285714285754,1.7848244978679095,32.655229503118804,39.757313856033335,238.5438831362,23.976190476190474,0.056839992062582424,0.0021051848912067564,0.0005262962228016898,0.009473332010430404
2026-03-07,9,12.428571428571429,0.15732510953099194,0.29709024635495224,3.6188093140082493,20.827609023396978,37.9739152689,569.6087290335,84.17802826258709,0.16786910744624448,0.0021249445978270324,0.004012711740300402,0.011191273829749632
2026-03-07,11,17.428571428571427,0.21096333270150167,0.4150607611465639,1.980491375709306,23.155077506853537,47.81849692594285,334.7294784816,85.66488042585456,0.1594242031071573,0.001929742855781713,0.003796681291867932,0.022774886158165326
2026-03-07,10,10.571428571428571,0.3607503607503607,0.34372294372294376,1.3538508708051162,20.364760068940434,54.40056556736668,326.4033934042,90.85425685425685,0.08187777087700557,0.0027940817252595403,0.0026622010678272897,0.013646295146167596
2026-03-07,22,10.0,0.3295918367346938,0.23605442176870742,2.662203986633274,32.57581475995209,48.7635184928625,390.1081479429,40.112925170068024,0.09875551470943535,0.0032549011480762875,0.0023311675921206844,0.012344439338679418
2026-03-07,16,6.285714285714286,0.1609977324263038,0.22222222222222227,4.721171014863652,34.43902378937165,57.9362290029,695.2347480348,28.34467120181406,0.06066611979149161,0.0015538580466074692,0.0021447618108103098,0.005055509982624301
2026-03-07,6,13.0,0.4238762171535281,0.24392423636121113,2.2707586772725157,28.525137313083906,42.850457571525,514.2054908583,65.4438575430172,0.1512082403764587,0.004930275148708822,0.00283718112041155,0.012600686698038226
2026-03-07,25,11.142857142857142,0.37000618429189863,0.3069418676561534,2.223744132562985,28.426952166784098,45.034033012600005,450.340330126,67.13659554730984,0.12010448844418656,0.003988151594858298,0.003308406051007931,0.012010448844418655
2026-03-07,24,6.571428571428571,0.39455782312925175,0.21904761904761896,1.5073990002106623,35.05631113069363,37.256893943659996,186.2844697183,40.71802721088436,0.09670122034782147,0.0058060774121880395,0.0032233740115940493,0.019340244069564298
2026-03-07,19,9.285714285714286,0.19836909122623408,0.1738400488400489,1.5561430660734956,28.945827132398275,43.148687524233345,388.3381877181,9.912044304901446,0.12519405621569574,0.002674498740139006,0.002343787475832961,0.013910450690632861
2026-03-07,7,12.142857142857142,0.4623840445269017,0.2720856524427953,1.839164339858348,25.26027746589703,44.44293571435714,311.1005500005,87.42327612863326,0.12638592673979934,0.004812610021654162,0.0028319362512482286,0.01805513239139991
2026-03-07,17,4.571428571428571,0.03826530612244898,0.2670068027210885,1.7618422930672446,31.965235551603094,42.43711576781818,466.808273446,41.98554421768707,0.06010745441032138,0.0005031315938363954,0.003510740454769515,0.005464314037301942
2026-03-07,8,15.285714285714286,0.307552973342447,0.16680527075263915,2.573797710627537,25.049943342319786,42.172291318858335,506.0674958263,63.18985721880459,0.17437606441819178,0.0035084966321587176,0.0019028778174429246,0.014531338701515985
2026-03-07,2,13.714285714285714,0.35800865800865805,0.19846681096681099,2.3146170145573848,22.447833903533358,30.657808214649997,306.5780821465,53.1241341991342,0.3272220694856022,0.008542066018453061,0.004735406711055977,0.03272220694856021
2026-03-07,1,10.857142857142858,0.09175685425685423,0.18667027417027418,2.1322746053616055,20.686491627758773,42.9976602922,300.9836220454,7.130880230880231,0.15618734898655995,0.0013199844568956513,0.002685378247378238,0.022312478426651426
2026-03-07,15,12.142857142857142,0.2815327946906894,0.3416992364360785,1.415286665102069,25.424555313755572,75.2264749167,75.2264749167,73.0,0.06094153565651565,0.0014129327755629181,0.0017148909812648727,0.06094153565651565
2026-03-08,4,15.0,0.28998778998778996,0.16391941391941386,3.822354636162462,31.535574760477335,46.70133255513333,560.4159906616,59.75347985347985,0.15688608535025822,0.003033003278037145,0.0017144450108483654,0.013073840445854851
2026-03-08,12,14.857142857142858,0.2616316223459081,0.11321634714491853,2.520546514192699,21.382805004743457,43.79906948444,437.9906948444,28.7200912183055,0.19027883512374075,0.003350776176159586,0.0014499877169413566,0.019027883512374073
2026-03-08,22,9.0,0.35102040816326524,0.24081632653061216,2.536755221627819,32.792911423049176,48.7635184928625,390.1081479429,39.20816326530612,0.0888799632384918,0.0034665201081679345,0.002378194027696606,0.011109995404811475
2026-03-08,25,11.857142857142858,0.35352266780838215,0.30831549402977976,2.1883379023527456,28.37169175920494,45.034033012600005,450.340330126,68.51159554730984,0.1278034941136857,0.003810482233254472,0.003323211831141583,0.01278034941136857
2026-03-08,1,11.142857142857142,0.07747113997113994,0.21762265512265513,2.175502096937449,20.727137140491273,42.9976602922,300.9836220454,7.635642135642136,0.16029754238094313,0.0011144747871764935,0.0031306491984364132,0.022899648911563302
2026-03-08,19,8.714285714285714,0.15441304727019015,0.16773504273504278,1.5699493302568384,29.10591612397533,43.148687524233345,388.3381877181,10.605572998430139,0.11748980660242214,0.002081864154502576,0.0022614771167167908,0.013054422955824685
2026-03-08,24,6.428571428571429,0.4379251700680272,0.2037414965986394,1.6124257653533622,35.0936496927398,37.25689394366001,186.2844697183,40.89659863945578,0.09459901990547752,0.00644424540361388,0.0029981382499143405,0.018919803981095506
2026-03-08,16,6.285714285714286,0.18480725623582758,0.22222222222222227,4.956558371639614,34.89428746098859,57.9362290029,695.2347480348,28.15419501133787,0.06066611979149161,0.0017836539549085735,0.0021447618108103098,0.005055509982624301
2026-03-08,5,9.428571428571429,0.5448440448440449,0.32507175364318225,2.7215066365814238,34.92546152241964,49.94704050056667,449.5233645051,60.54821369107084,0.08243825317102892,0.004763817259894934,0.0028422489799865,0.009159805907892102
2026-03-08,8,17.142857142857142,0.3255801842268008,0.16952635918801334,2.6952526590953196,25.187102735085926,42.172291318858335,506.06749582629993,62.53645585826037,0.1955619414035796,0.003714147086412482,0.001933919395443493,0.0162968284502983
2026-03-08,20,3.7142857142857144,0.19047619047619047,0.08333333333333337,1.6158580428490725,32.65170698124894,39.757313856033335,238.54388313619998,25.559523809523807,0.05473480717137567,0.0028069131882756753,0.0012280245198706089,0.009122467861895944
2026-03-08,7,12.0,0.43721397649969074,0.24555504019789734,1.8215152585570709,25.253813960170557,44.44293571435714,311.1005500005,87.58382034632034,0.12489903348403701,0.004550633590876987,0.0025557989323209363,0.01784271906914815
2026-03-08,17,4.857142857142857,0.09540816326530613,0.2670068027210885,1.670173791159082,31.91481342087984,42.43711576781818,466.808273446,40.88078231292517,0.06386417031096646,0.0012544747739654126,0.003510740454769515,0.005805833664633313
2026-03-08,10,10.571428571428571,0.3686868686868686,0.34372294372294376,1.3077023674259998,20.342689112146665,54.40056556736668,326.4033934042,90.71139971139971,0.08187777087700557,0.00285555152321525,0.0026622010678272897,0.013646295146167596
2026-03-08,14,5.0,0.10158730158730157,0.14603174603174615,1.7745547627990477,25.574058662688127,46.48934295075714,325.4254006553,25.19761904761905,0.05780934866787764,0.0011745391475378314,0.0016884000245856337,0.008258478381125377
2026-03-08,11,17.857142857142858,0.19395652998041327,0.43291790400370667,1.9740985348136264,23.140062467839677,47.81849692594285,334.7294784816,85.40127498367768,0.16334447039667757,0.001774176693499163,0.00396002576226461,0.02333492434238251
2026-03-08,2,14.285714285714286,0.3508658008658008,0.17525252525252527,2.3577310661970756,22.40397365197122,30.657808214649997,306.5780821465,52.67056277056277,0.3408563223808356,0.008371637857262644,0.004181515187187119,0.03408563223808356
2026-03-08,9,12.285714285714286,0.15911082381670621,0.24411405587876173,3.729616620155825,20.881939789336258,37.9739152689,569.6087290335,84.82981397687281,0.165939577475598,0.002149063722460113,0.003297177709518996,0.011062638498373202
2026-03-08,15,11.428571428571429,0.29012570553923933,0.34492157800428475,1.366669306869873,25.447036609079984,75.2264749167,75.2264749167,73.0,0.057356739441426496,0.0014560581435639906,0.0017310629942652747,0.057356739441426496
2026-03-08,3,14.285714285714286,0.29021454735740454,0.2585731728588871,1.8183848810230179,26.856876869817636,41.01180070778333,246.0708042467,59.36823652537938,0.2082401647675393,0.004230402761174992,0.003769172408442006,0.03470669412792322
2026-03-08,6,13.571428571428571,0.37625716953448046,0.26546618647458986,2.230479741966873,28.45443610132131,42.850457571525,514.2054908583,65.52549019607842,0.1578547564369624,0.004376398810333515,0.003087744225867046,0.013154563036413533
2026-03-08,18,7.714285714285714,0.18804945054945052,0.17664835164835166,1.428868908789373,23.440804344368157,50.603499850700004,303.6209991042,1.1222527472527473,0.07747330665177159,0.0018885498006815402,0.00177405043365702,0.012912217775295267
2026-03-09,5,10.0,0.5319157966216789,0.35092825008791395,2.6671950224451715,34.969256298765345,49.947040500566665,449.52336450509995,61.0239732256539,0.08743451093897006,0.004650779753832916,0.0030683239921105335,0.009714945659885562
2026-03-09,17,4.857142857142857,0.09540816326530613,0.2465986394557824,1.644594061419171,31.812080746055436,42.43711576781818,466.808273446,40.14608843537415,0.06386417031096646,0.0012544747739654126,0.003242403604723437,0.005805833664633314
2026-03-09,3,15.857142857142858,0.33035060177917325,0.20619222047793473,1.8067851306763512,26.844575675815225,41.01180070778333,246.0708042467,59.70973312401884,0.23114658289196863,0.004815458462188555,0.003005625137627695,0.03852443048199477
2026-03-09,14,6.714285714285714,0.10999066293183939,0.2552754435107377,1.6084264082060389,25.814858180764055,46.48934295075714,325.4254006553,24.952240896358546,0.07762969678257854,0.001271697716727542,0.0029514614240518677,0.011089956683225507
2026-03-09,16,6.142857142857143,0.1709183673469387,0.22619047619047622,4.735359071144543,34.77977860657801,57.9362290029,695.2347480348,27.997448979591837,0.059287344341684985,0.0016496063417329294,0.002183061128860494,0.004940612028473749
2026-03-09,24,6.285714285714286,0.3767006802721089,0.251360544217687,1.5505468963071938,35.09829237509341,37.25689394366001,186.2844697183,41.4,0.09249681946313358,0.0055433023568950465,0.0036988717306956553,0.018499363892626717
2026-03-09,11,17.571428571428573,0.21185842758155898,0.43255986605168373,1.9749159671475862,23.14847474320209,47.81849692594285,334.7294784816,86.40091694572565,0.16073095887033073,0.0019379305485334262,0.003956750685163923,0.02296156555290439
2026-03-09,22,8.714285714285714,0.3438775510204081,0.28367346938775506,2.700608730662864,32.75061825869074,48.7635184928625,390.1081479429,38.87244897959183,0.0860583771039365,0.003395980454804052,0.0028014319478799005,0.010757297137992063
2026-03-09,19,9.285714285714286,0.1715070643642072,0.168956043956044,1.5863290997969324,29.110919775304883,43.148687524233345,388.3381877181,10.765524158381298,0.12519405621569574,0.0023123331600278544,0.002277939188540025,0.01391045069063286
2026-03-09,25,12.714285714285714,0.34741113228508197,0.2853972358174039,2.156641384890263,28.329457580288786,45.034033012600005,450.340330126,68.67737094837936,0.13704230091708466,0.0037446083879539445,0.003076184911264605,0.013704230091708467
2026-03-09,1,12.285714285714286,0.06386569779426919,0.23462945784374356,2.0898871792330174,20.56533500701362,42.9976602922,300.9836220454,9.105029890744177,0.17673831595847572,0.0009187512922058669,0.003375303567149697,0.025248330851210827
2026-03-09,9,12.142857142857142,0.20947712418300654,0.22488328664799248,3.805561375141704,20.91098309652199,37.9739152689,569.6087290335,84.50746965452848,0.1640100475049515,0.0028293467249316316,0.003037433290393507,0.010934003166996767
2026-03-09,20,4.142857142857143,0.15476190476190474,0.08333333333333337,1.6536773886537846,32.61848776074315,39.75731385603334,238.5438831362,24.10544217687075,0.061050361844995946,0.002280616965473986,0.0012280245198706085,0.010175060307499323
2026-03-09,18,8.428571428571429,0.13249389499389497,0.2242673992673993,1.464678489982512,23.490100138727712,50.6034998507,303.6209991042,1.138125763125763,0.08464676097138009,0.0013306144647119915,0.0022522807216309184,0.014107793495230015
2026-03-09,8,17.142857142857142,0.3351039937506103,0.18857397823563238,2.6623615647500762,25.172299639235636,42.172291318858335,506.0674958263,62.72693204873656,0.1955619414035796,0.003822792609414471,0.0021512104414474703,0.0162968284502983
2026-03-09,2,15.571428571428571,0.3508658008658009,0.15937950937950943,2.4624819280446677,22.273810295198906,30.65780821465,306.5780821465,49.02770562770563,0.3715333913951108,0.008371637857262644,0.0038027859400973025,0.03715333913951108
2026-03-09,15,12.571428571428571,0.3037311477161101,0.31430933310632564,1.3481750632717924,25.375069413290284,75.2264749167,75.2264749167,73.0,0.06309241338556915,0.0015243399762323556,0.0015774288707614537,0.06309241338556915
2026-03-09,12,15.142857142857142,0.26555319097335905,0.11097545078637512,2.528123332584742,21.365324757944112,43.79906948444,437.9906948444,28.655105223907743,0.19393804349150498,0.0034010006047367415,0.0014212880434686956,0.019393804349150497
2026-03-09,6,15.285714285714286,0.37518305567841165,0.26224384490638364,2.2238564341642557,28.430622459257798,42.850457571525,514.2054908583,65.64579094795813,0.17779430461847343,0.004363905359091967,0.0030502638721424005,0.01481619205153945
2026-03-09,10,12.428571428571429,0.39750892382471326,0.3562542720437457,1.331214475540502,20.286352805745242,54.40056556736668,326.4033934042,90.97079820764031,0.0962617035986417,0.0030787839473701965,0.002759258643546832,0.01604361726644028
2026-03-09,7,13.142857142857142,0.42610286538857967,0.21380900845186557,1.7435159040423798,25.24146543416026,44.44293571435714,311.1005500005,87.84096320346319,0.13679417953013578,0.004434986337651028,0.002225378208818193,0.01954202564716226
2026-03-09,4,15.142857142857142,0.2740013954299668,0.1693615907901622,3.833494934701745,31.494245777394333,46.70133255513333,560.4159906616,59.756200941915225,0.1583802385440702,0.002865800420634376,0.0017713651325173931,0.01319835321200585
2026-03-10,18,9.285714285714286,0.1396367521367521,0.21712454212454216,1.4342115932915738,23.397243083387767,50.603499850700004,303.6209991042,1.080982905982906,0.09325490615491026,0.001402349007908076,0.002180546178434834,0.015542484359151712
2026-03-10,16,5.714285714285714,0.15051020408163257,0.2210884353741497,4.59699107649067,34.87062130028152,57.9362290029,695.2347480348,27.538265306122447,0.05515101799226511,0.0014526384203319826,0.002133819148510257,0.004595918166022091
2026-03-10,12,15.142857142857142,0.25534910934070604,0.11097545078637512,2.422173041739743,21.24373669715057,43.79906948444,437.9906948444,28.012248081050604,0.19393804349150495,0.0032703145916023048,0.0014212880434686958,0.019393804349150497
