ddate,district,ASLT_RollAvg7,ASLT_RollDRate7,ASLT_RollARate7,ASLT_RollAvgDist7,ASLT_RollAvgMaxDist7,ASLT_RollAvgCMLen7,ASLT_RollAvgLen7,ASLT_RollAvgHardship7,ASLT_RollAvgCountCMArea7,ASLT_RollAvgDRateCMArea7,ASLT_RollAvgARateCMArea7,ASLT_RollAvgDensity7
2024-04-08,22,8.0,0.3629251700680272,0.2617913832199546,2.566167123754815,32.54262833638166,48.7635184928625,390.1081479429,39.82086167800453,0.07900441176754827,0.003584086197107738,0.0025853342796381654,0.009875551470943534
2024-04-08,14,6.571428571428571,0.13151927437641725,0.23095238095238102,1.6691073527479856,25.860410305098817,46.48934295075714,325.4254006553,26.710374149659863,0.07597800110635347,0.001520608717794514,0.0026702413432305393,0.010854000158050495
2024-04-08,15,11.428571428571429,0.42936507936507934,0.2357142857142857,1.3553653467876268,25.1086445055139,75.2264749167,75.2264749167,73.0,0.057356739441426496,0.002154860835959148,0.0011829827509794216,0.057356739441426496
2024-04-08,4,15.285714285714286,0.32951231774761186,0.11035337211807797,3.9352542089492277,31.50538699477089,46.70133255513333,560.4159906616,62.15635279752927,0.15987439173788218,0.0034463931737408826,0.0011541939037870395,0.013322865978156847
2024-04-08,16,8.0,0.26284271284271277,0.1564213564213565,4.075761505789402,34.64033242987864,57.9362290029,695.2347480348,26.437229437229437,0.07721142518917112,0.002536807557396739,0.0015096894824145294,0.006434285432430928
2024-04-08,8,18.428571428571427,0.29767593517593516,0.20514485514485514,2.8457390050329185,24.920319480203624,42.17229131885834,506.06749582629993,61.727500277500276,0.21022908700884807,0.0033958215545410336,0.0023402473582298995,0.017519090584070675
2024-04-08,9,13.0,0.3004936583883952,0.1493240677451204,3.2933874745359715,20.368264284428303,37.9739152689,569.6087290335,79.70870357712464,0.17558722732883045,0.004058680638947313,0.0020168768483713943,0.01170581515525536
2024-04-08,24,9.142857142857142,0.18070500927643787,0.18200371057513912,1.5705375353045326,35.405766523469254,37.25689394366001,186.2844697183,38.71929499072356,0.1345408283100125,0.00265914705304286,0.0026782579661550785,0.0269081656620025
2024-04-08,6,17.285714285714285,0.39713927376970853,0.12861229776191413,2.2188295360345074,28.4048391703567,42.850457571525,514.2054908583,66.57439035814994,0.2010571108302363,0.004619286982392487,0.0014959414796424768,0.01675475923585303
2024-04-08,1,9.857142857142858,0.21672335600907028,0.18321661998132585,1.8868411063237804,20.366385376643162,42.9976602922,300.9836220454,8.489515806322528,0.1418016721062189,0.0031177121719696043,0.002635695094159591,0.020257381729459848
2024-04-08,17,6.285714285714286,0.4183673469387755,0.08333333333333333,1.6024204411246734,31.47008849219952,42.43711576781818,466.808273446,42.88577097505669,0.08264774981419189,0.005500905425944591,0.0010957088043548168,0.00751343180129017
2024-04-08,11,20.0,0.351723437913177,0.346036952792813,1.957435973390209,23.14933494765091,47.81849692594285,334.7294784816,81.4284532526461,0.18294580684427886,0.0032173164067534894,0.00316530047633084,0.026135115263468407
2024-04-08,7,13.714285714285714,0.35312155165096343,0.23309247941600883,1.8498921817591876,25.31811527815272,44.44293571435714,311.1005500005,87.25275564771361,0.14274175255318516,0.0036753783752990657,0.002426085449288108,0.020391678936169312
2024-04-08,25,12.142857142857142,0.3426652712366999,0.25470957613814754,2.387436274855891,27.87940934066174,45.034033012600005,450.340330126,68.92019884877028,0.13088309638148535,0.0036934546123885367,0.002745414659068649,0.013088309638148535
2024-04-08,19,7.714285714285714,0.22444856730571017,0.07142857142857147,1.5540896355942881,28.87862430363808,43.148687524233345,388.3381877181,9.713770356627501,0.10400736977919336,0.003026113628763448,0.0009630312016591978,0.011556374419910377
2024-04-08,3,16.571428571428573,0.406193514088251,0.15455919741634025,1.8991168949441832,26.765786013632344,41.01180070778333,246.07080424669996,60.621188794497066,0.24155859113034556,0.005921006301087021,0.002252980291542213,0.04025976518839093
2024-04-08,18,6.857142857142857,0.17023809523809524,0.3195887445887446,1.4246249682823418,23.482948560723795,50.6034998507,303.6209991042,1.1238095238095238,0.06886516146824143,0.0017096732795066874,0.003209577364515734,0.011477526911373572
2024-04-08,2,12.285714285714286,0.4257561882561883,0.12643328893328895,2.3446973886016167,22.45319657607332,30.657808214649997,306.5780821465,49.74460678210678,0.29313643724751864,0.010158518199192093,0.003016691012462013,0.02931364372475186
2024-04-08,5,14.428571428571429,0.37030488308683795,0.2999339006857804,2.4477136041172325,35.133200478687556,49.94704050056667,449.52336450509995,61.85545732463026,0.12615550864051392,0.003237742635101016,0.0026224573920478824,0.014017278737834881
2024-04-08,20,6.142857142857143,0.3163419913419913,0.3032467532467532,2.1810363485870474,32.29321309120276,39.757313856033335,238.5438831362,20.99134199134199,0.09052295032189053,0.004661708664391931,0.004468733382697979,0.015087158386981755
2024-04-08,10,14.428571428571429,0.2579016221873364,0.23767224838653409,1.4365899155272408,20.371149229307644,54.40056556736666,326.4033934042,88.7657967032967,0.11175209268348059,0.00199749823664648,0.001840817801087943,0.018625348780580097
2024-04-08,12,14.142857142857142,0.19117017436345168,0.17537868294170814,2.6329959183867806,21.438786123373045,43.79906948444,437.9906948444,32.47438611808359,0.18113081420433014,0.002448360255941922,0.002246115004517198,0.018113081420433007
2024-04-09,19,8.428571428571429,0.21016285301999588,0.028571428571428588,1.6851287621703108,29.051882631471678,43.14868752423333,388.3381877181,10.142341785198928,0.11363768179578536,0.0028335073884316084,0.00038521248066367917,0.012626409088420597
2024-04-09,20,5.0,0.2773809523809524,0.26428571428571423,2.3091347676932648,32.26248805077697,39.757313856033335,238.5438831362,20.0,0.07368147119223648,0.004087567330426452,0.0038945920487324995,0.012280245198706078
2024-04-09,9,12.428571428571429,0.3123984202931572,0.19099073441178702,3.2541269531434645,20.42819501780656,37.9739152689,569.6087290335,79.92894167236273,0.16786910744624448,0.004219474803167853,0.002579656423143287,0.011191273829749632
2024-04-09,1,11.142857142857142,0.19886621315192743,0.24098972922502335,1.9519157054221203,20.454643040564015,42.9976602922,300.9836220454,7.855062024809923,0.16029754238094313,0.0028608250848206574,0.003466800376112068,0.022899648911563302
2024-04-09,8,18.714285714285715,0.3026362526362526,0.2091131091131091,2.880240116533078,24.998419071467854,42.17229131885834,506.0674958263,61.02115107115107,0.21348845269890776,0.003452407764437902,0.0023855163261473945,0.017790704391575644
2024-04-09,17,6.714285714285714,0.33163265306122447,0.12414965986394558,1.59963912045169,31.437847336334023,42.43711576781818,466.808273446,43.72250566893423,0.08828282366515951,0.004360473813248759,0.001632382504446972,0.008025711242287228
2024-04-09,10,13.428571428571429,0.27610890510050173,0.1830503996470383,1.4800770360280224,20.384109194199635,54.40056556736668,326.4033934042,88.40130090497738,0.10400689814106114,0.002138517184897815,0.0014177609563339397,0.017334483023510188
2024-04-09,18,7.714285714285714,0.16309523809523804,0.34816017316017317,1.446283396623821,23.553290013411623,50.6034998507,303.6209991042,1.1523809523809523,0.07747330665177159,0.001637938736310603,0.0034965155373000733,0.012912217775295267
2024-04-09,15,12.571428571428571,0.4198412698412698,0.2119047619047619,1.2982974237136047,25.05879269627892,75.2264749167,75.2264749167,73.0,0.06309241338556915,0.002107063553091293,0.001063489543809783,0.06309241338556915
2024-04-09,3,17.428571428571427,0.42605600453897674,0.16296255876087806,1.8920600119150246,26.719614423998813,41.01180070778333,246.0708042467,60.37596343162465,0.2540530010163979,0.006210538080977718,0.0023754745061113536,0.04234216683606633
2024-04-09,22,8.0,0.3629251700680272,0.2617913832199546,2.65241768670852,32.54809903365424,48.7635184928625,390.1081479429,38.88208616780046,0.07900441176754827,0.003584086197107738,0.0025853342796381654,0.009875551470943534
2024-04-09,25,13.285714285714286,0.3295933758118633,0.22483095802423533,2.3173216076680982,27.91704999678651,45.034033012600005,450.340330126,68.65222499256113,0.143201505452684,0.003552557776606853,0.002423364748710515,0.014320150545268395
2024-04-09,12,14.142857142857142,0.16519614838942573,0.18836569592872116,2.6282956864275016,21.480535169948375,43.79906948444,437.9906948444,30.552308196005672,0.18113081420433014,0.0021157049497815363,0.002412442657597391,0.018113081420433007
2024-04-09,24,9.142857142857142,0.18070500927643787,0.16771799628942483,1.5708103756157707,35.390934607312616,37.25689394366001,186.2844697183,37.94786641929499,0.1345408283100125,0.002659147053042861,0.002468037921920684,0.026908165662002496
2024-04-09,16,9.285714285714286,0.23631210059781482,0.2176458462172748,4.270514447649019,34.69807556656107,57.9362290029,695.2347480348,26.892331478045758,0.08962040423743078,0.0022807492595755085,0.0021005932466173697,0.007468367019785899
2024-04-09,6,17.714285714285715,0.39555197218240695,0.12702499617461255,2.2130778146563044,28.389950003698726,42.850457571525,514.2054908583,66.67280305656264,0.20604199787561406,0.004600824437779977,0.0014774789350299664,0.017170166489634507
2024-04-09,11,20.714285714285715,0.3515181833975776,0.3080648674069345,1.8948989365589484,23.0878374559012,47.818496925942846,334.7294784816,82.09265686512556,0.18947958566014597,0.0032154388841052514,0.0028179587864068712,0.027068512237163715
2024-04-09,5,14.428571428571429,0.31535982814178304,0.25597785672973644,2.5996009861348885,35.32224546197619,49.947040500566665,449.5233645051,64.00930347847641,0.12615550864051395,0.0027573332343374447,0.002238129871437025,0.014017278737834883
2024-04-09,7,12.714285714285714,0.3933812919107037,0.20019204651557596,1.8200575586194456,25.251907275856645,44.44293571435714,311.1005500005,87.68955218451016,0.13233349976284875,0.0040944119291957265,0.002083649426748901,0.018904785680406967
2024-04-09,14,8.142857142857142,0.1247165532879819,0.2513605442176871,1.6439450832998823,25.698383361606506,46.48934295075714,325.4254006553,28.611734693877555,0.0941466535448293,0.0014419565427361768,0.0029061978684055503,0.013449521934975613
2024-04-09,2,12.714285714285714,0.3812292865864295,0.14405852084423515,2.3397310231125816,22.42387880262742,30.657808214649997,306.5780821465,50.50898526077098,0.3033621269189437,0.009096108882680396,0.0034372280335812255,0.03033621269189437
2024-04-09,4,17.142857142857142,0.3799885082238023,0.1036867054514113,3.9891597643284533,31.310781186239655,46.70133255513333,560.4159906616,62.324448035624506,0.17929838325743797,0.003974327302221117,0.0010844667547424802,0.014941531938119828
2024-04-10,24,9.571428571428571,0.18274582560296845,0.1269016697588126,1.5721928490628556,35.3099825025646,37.25689394366001,186.2844697183,37.12745825602968,0.1408474296370443,0.0026891784879334883,0.0018674092241081279,0.028169485927408866
2024-04-10,22,8.142857142857142,0.3248299319727891,0.2522675736961451,2.830500214729402,32.26410593188712,48.7635184928625,390.1081479429,40.50113378684807,0.08041520483482592,0.003207874712500365,0.002491281408486322,0.01005190060435324
2024-04-10,12,13.428571428571429,0.17920175063032207,0.1820631749203178,2.617338719071504,21.459767616000015,43.79906948444,437.9906948444,30.55160791589363,0.17198279328491953,0.0022950779089856662,0.0023317248259555326,0.01719827932849195
2024-04-10,8,19.142857142857142,0.2799605156748014,0.2272536986822701,2.9759838635855447,24.96614267953041,42.172291318858335,506.06749582629993,59.539291660720224,0.2183775012339972,0.0031937279477665,0.0025924601794845158,0.018198125102833102
2024-04-10,7,13.0,0.37297312864539756,0.22740293086931743,1.7628392732403084,25.14309860808158,44.44293571435714,311.1005500005,88.3539512774807,0.13530728627437344,0.0038819986069439628,0.0023668671897512524,0.019329612324910494
2024-04-10,6,18.285714285714285,0.40201609629359,0.11668239759671985,2.173716849001698,28.36815876775138,42.850457571525,514.2054908583,66.91068282385417,0.21268851393611773,0.004676011271043594,0.0013571800018081803,0.017724042828009812
2024-04-10,18,9.0,0.1365646258503401,0.31142547928262215,1.4470345141743244,23.451293090948962,50.6034998507,303.6209991042,1.1238095238095238,0.09038552442706685,0.0013714961472965736,0.0031275950294344934,0.015064254071177813
2024-04-10,17,7.0,0.28401360544217685,0.13605442176870747,1.6388549472375682,31.577548003338084,42.43711576781818,466.808273446,42.96060090702947,0.0920395395658046,0.003734354496474579,0.001788912333640517,0.0083672308696186
2024-04-10,14,7.857142857142857,0.10430839002267575,0.2513605442176871,1.7147176437214724,25.61181492749328,46.48934295075714,325.4254006553,23.966836734693878,0.09084326219237916,0.001206000017561166,0.0029061978684055503,0.012977608884625593
2024-04-10,15,13.0,0.42494331065759633,0.19659863945578232,1.2602652858206045,25.148896297494453,75.2264749167,75.2264749167,73.0,0.06524329111462264,0.0021326692403419293,0.0009866724820578724,0.06524329111462264
2024-04-10,3,17.857142857142858,0.42234542939983016,0.18058779067182426,1.8563690537748454,26.673742310405167,41.01180070778333,246.0708042467,60.81195601047437,0.2603002059594241,0.006156449726492643,0.002632394189915461,0.04338336765990402
2024-04-10,11,20.428571428571427,0.29893881831821256,0.36659661343868055,1.861797406470362,23.116585774380876,47.81849692594285,334.7294784816,84.57579178576047,0.18686607413379913,0.002734480165715034,0.0033533656615959803,0.02669515344768559
2024-04-10,9,12.285714285714286,0.32928153717627406,0.19358813700918964,3.2894305953265004,20.577594249587655,37.9739152689,569.6087290335,80.62374686716792,0.16593957747559798,0.004447510163335166,0.00261473878624595,0.0110626384983732
2024-04-10,10,15.428571428571429,0.2892041431957398,0.18781230440894303,1.4476269516142275,20.40941600768476,54.40056556736666,326.4033934042,88.18701519069167,0.11949728722590001,0.002239942351524736,0.0014546428351073656,0.019916214537650002
2024-04-10,16,9.0,0.20600907029478452,0.2104308390022676,4.226344411587291,34.722795915690774,57.9362290029,695.2347480348,26.185260770975056,0.08686285333781753,0.001988281739919557,0.0020309581228897624,0.007238571111484794
2024-04-10,19,7.857142857142857,0.17841682127396413,0.028571428571428588,1.6385479686018845,29.13980434293015,43.148687524233345,388.3381877181,10.326468769325912,0.10593343218251176,0.0024054935210275205,0.00038521248066367917,0.011770381353612419
2024-04-10,5,14.285714285714286,0.32760472610096664,0.24985540775014461,2.6098870327351698,35.39773658145309,49.94704050056667,449.5233645051,64.80930347847641,0.12490644419852866,0.0028643959007933263,0.002184598538209084,0.013878493799836517
2024-04-10,25,14.428571428571429,0.31598793363499256,0.18129354305824893,2.271821917558589,28.01330316433963,45.0340330126,450.340330126,68.95290526466997,0.1555199145238826,0.0034059100495687743,0.001954092022188663,0.015551991452388256
2024-04-10,20,5.428571428571429,0.2773809523809524,0.24841269841269836,2.3104601165116727,32.266571858431426,39.757313856033335,238.54388313619998,19.73015873015873,0.07999702586585675,0.004087567330426452,0.003660682616376193,0.013332837644309458
2024-04-10,1,14.285714285714286,0.07886621315192743,0.28098972922502335,2.0695257636761886,20.59525712269595,42.9976602922,300.9836220454,8.022681072428972,0.20550966971915785,0.0011345438591797313,0.00404222745132571,0.02935852424559398
2024-04-10,2,13.0,0.4274053327624756,0.14117251795823227,2.310161665664635,22.348625785193924,30.657808214649997,306.5780821465,49.27233302411874,0.31017925336656044,0.010197866692396229,0.003368368170473986,0.031017925336656038
2024-04-10,4,16.285714285714285,0.3517226564285387,0.09986699574934865,3.9957684040651276,31.33160629250807,46.70133255513333,560.4159906616,62.570437340437344,0.17033346409456604,0.003678692713071152,0.0010445161345870797,0.014194455341213835
2024-04-11,3,18.571428571428573,0.4089190061989708,0.1719948798232743,1.9219534542443053,26.733446320418665,41.01180070778333,246.0708042467,61.07296567749908,0.27071221419780106,0.0059607352859216475,0.0025071369479500237,0.045118702366300174
2024-04-11,19,7.285714285714286,0.18027210884353742,0.04897959183673471,1.7229915816910928,29.332435483663826,43.148687524233345,388.3381877181,10.95170068027211,0.09822918256923818,0.002430507318473214,0.0006603642525663072,0.010914353618804244
2024-04-11,22,7.857142857142857,0.3319727891156462,0.24512471655328796,2.783414974944905,32.36529616943294,48.763518492862495,390.10814794289996,39.9297052154195,0.07759361870027062,0.003278414365864248,0.00242074175512244,0.009699202337533828
2024-04-11,12,13.428571428571429,0.19218876361733503,0.20803720089434377,2.7178091971432248,21.60235468534486,43.79906948444,437.9906948444,31.330828695114413,0.17198279328491947,0.0024614055620658585,0.0026643801321159185,0.01719827932849195
2024-04-11,2,13.571428571428571,0.4274053327624756,0.1472949669378241,2.2722389113243646,22.40936522080373,30.65780821465,306.5780821465,50.20498608534323,0.32381350626179384,0.010197866692396229,0.003514449451494344,0.03238135062617938
2024-04-11,11,20.428571428571427,0.32614970267195403,0.3257802869080683,1.8317940588063628,23.097383981345,47.81849692594285,334.7294784816,84.82068974494416,0.1868660741337991,0.0029833860253671144,0.002980006872117861,0.02669515344768559
2024-04-11,7,12.0,0.3828937635660325,0.2323632483296349,1.8184165603177196,25.25345701037307,44.44293571435714,311.1005500005,87.655538579068,0.124899033484037,0.00398525508303857,0.0024184954277985562,0.017842719069148145
2024-04-11,25,15.142857142857142,0.29095740860446745,0.19106155282625872,2.3127844988032065,28.045248399587013,45.034033012600005,450.340330126,68.35827767004237,0.16321892019338174,0.0031361158338000005,0.002059377569805745,0.01632189201933817
2024-04-11,6,17.714285714285715,0.3913018105793042,0.10596811188243414,2.0519233198535005,28.35942044134518,42.850457571525,514.2054908583,67.26425425242562,0.20604199787561409,0.00455138909490915,0.0012325578256737362,0.017170166489634507
2024-04-11,5,14.142857142857142,0.35193753614806245,0.2412211848302074,2.6121707901822333,35.32584124992529,49.94704050056667,449.52336450509995,64.06205073122366,0.12365737975654337,0.0030771486354171937,0.0021091056323748083,0.013739708861838151
2024-04-11,16,8.571428571428571,0.2218820861678004,0.23424036281179142,4.124706491631424,34.760487030334545,57.9362290029,695.2347480348,25.90748299319728,0.08272652698839765,0.0021414790121202934,0.002260754031190867,0.006893877249033137
2024-04-11,18,9.714285714285714,0.12574211502782928,0.2767934446505875,1.4479990442680797,23.535177311618554,50.6034998507,303.6209991042,1.162770562770563,0.09755897874667534,0.0012628074454843238,0.002779791183635295,0.01625982979111256
2024-04-11,14,8.428571428571429,0.10430839002267575,0.1323129251700681,1.6202632405339574,25.95457445114157,46.48934295075714,325.4254006553,28.657312925170068,0.09745004489727946,0.001206000017561166,0.0015297848048846541,0.013921434985325635
2024-04-11,20,5.0,0.3011904761904762,0.20079365079365075,2.2684485157242515,32.25403853649245,39.757313856033335,238.5438831362,19.73015873015873,0.07368147119223648,0.004438431478960911,0.0029589543193072744,0.01228024519870608
2024-04-11,10,16.571428571428573,0.2790000615630867,0.21502318876268456,1.375982600608226,20.38576686110859,54.40056556736666,326.4033934042,86.97272947640595,0.12834893813152223,0.0021609097541531092,0.001665396428098371,0.02139148968858704
2024-04-11,24,9.571428571428571,0.22356215213358072,0.1473098330241187,1.548456174303619,35.292442884062346,37.25689394366001,186.2844697183,36.98460111317254,0.1408474296370443,0.0032898071857460436,0.0021677235730144058,0.028169485927408866
2024-04-11,17,6.142857142857143,0.31972789115646255,0.2074829931972789,1.7668175716097747,31.457295508957543,42.43711576781818,466.808273446,43.40702947845805,0.08076939186386935,0.004203943984055215,0.0027280913088017886,0.007342671987624484
2024-04-11,4,15.857142857142858,0.37093033950176807,0.10346843632557914,3.9498209375834152,31.145431717992903,46.70133255513333,560.4159906616,61.91737611594754,0.1658510045131301,0.003879587260138309,0.0010821838621621715,0.01382091704276084
2024-04-11,1,13.714285714285714,0.07886621315192743,0.302321338791927,2.1031078122482656,20.641530374954577,42.9976602922,300.9836220454,7.748602210114815,0.19728928293039155,0.0011345438591797313,0.004349097093892779,0.02818418327577022
2024-04-11,15,12.571428571428571,0.3987528344671202,0.19183673469387755,1.2958205808232228,25.119952904896625,75.2264749167,75.2264749167,73.0,0.06309241338556915,0.002001226712455327,0.0009627738406239447,0.06309241338556915
2024-04-11,8,18.571428571428573,0.31459255030683597,0.21210218353075497,2.896342264134424,25.043553818998337,42.172291318858335,506.0674958263,59.8076899291185,0.2118587698538779,0.003588802576864641,0.002419615029254079,0.01765489748782316
2024-04-11,9,13.857142857142858,0.35785296574770264,0.16739766081871346,3.1729092103931698,20.51480829277238,37.9739152689,569.6087290335,79.16184210526316,0.18716440715270938,0.0048334161574644634,0.0022609916249607606,0.012477627143513957
2024-04-12,4,17.142857142857142,0.3739378582987606,0.12602482730302275,3.8445743281595424,31.560073086408494,46.70133255513333,560.4159906616,61.80684980015807,0.17929838325743794,0.003911043116850141,0.0013181027875009059,0.014941531938119828
2024-04-12,25,15.285714285714286,0.27761360954638276,0.19027662346990076,2.255963764686252,28.20970518306664,45.034033012600005,450.340330126,67.48229650834693,0.16475872132728156,0.0029922882553588084,0.0020509171240150866,0.016475872132728154
2024-04-12,18,10.285714285714286,0.1376468769325912,0.27679344465058753,1.3929089315018672,23.427555968242096,50.6034998507,303.6209991042,1.1211038961038962,0.10329774220236211,0.0013823650174777985,0.002779791183635295,0.017216290367060356
2024-04-12,5,14.285714285714286,0.3594205293453414,0.20856812360571758,2.632146263086824,35.3184584948341,49.94704050056667,449.5233645051,63.936880663196455,0.12490644419852866,0.0031425758204735657,0.0018236051884924572,0.013878493799836519
2024-04-12,2,12.428571428571429,0.3416910470481899,0.15953986489700775,2.288096080813998,22.5727991259112,30.657808214649997,306.5780821465,50.59682282003711,0.296545000471327,0.008152728758111216,0.00380661201353506,0.029654500047132694
2024-04-12,6,18.142857142857142,0.4321852692259207,0.12711472842378752,2.164638168400468,28.380244930205183,42.850457571525,514.2054908583,66.82252492911734,0.21102688492099184,0.005026921082790579,0.001478522646991718,0.017585573743415985
2024-04-12,17,6.571428571428571,0.31179138321995464,0.23922902494331064,1.6670747718373398,31.528634937360334,42.43711576781818,466.808273446,43.67687074829932,0.08640446571483697,0.004099590764592851,0.0031455041866512426,0.007854951428621542
2024-04-12,10,17.142857142857142,0.30227090836334536,0.2408796852074163,1.4151384830186993,20.318371156163966,54.40056556736666,326.4033934042,86.95010504201682,0.13277476358433335,0.002341146989787951,0.0018656600232481947,0.02212912726405556
2024-04-12,11,20.571428571428573,0.3020895522960142,0.35848705382536156,1.809605200712429,23.098793840476333,47.81849692594285,334.7294784816,84.81768222614717,0.18817282989697254,0.0027633008442010643,0.0032791851652654593,0.026881832842424652
2024-04-12,20,4.571428571428571,0.3404761904761905,0.16507936507936502,2.31717597114382,32.25732124641568,39.757313856033335,238.5438831362,20.115873015873014,0.0673659165186162,0.00501735732404277,0.002432658096505585,0.011227652753102701
2024-04-12,8,17.857142857142858,0.33063533105549914,0.20942838673931113,2.843068739118031,24.942409728410183,42.17229131885834,506.0674958263,59.42228122018037,0.20371035562872875,0.0037718150888733384,0.002389112943919296,0.016975862969060732
2024-04-12,9,13.285714285714286,0.37939491586108126,0.186672037235947,3.152730646806401,20.535898390538495,37.9739152689,569.6087290335,79.706059792338,0.17944628727012343,0.005124377026054013,0.002521325033698779,0.011963085818008227
2024-04-12,12,14.571428571428571,0.21679573559272808,0.2121383628902426,2.6651445519955215,21.58324237229465,43.79906948444,437.99069484439997,29.38961201705563,0.18661962675597646,0.0027765526942178033,0.0027169046541412425,0.018661962675597644
2024-04-12,15,12.714285714285714,0.4098639455782313,0.15850340136054422,1.3383145152358669,25.207073163727667,75.2264749167,75.2264749167,73.0,0.06380937262858698,0.0020569902091344917,0.0007954833505864508,0.06380937262858698
2024-04-12,1,15.0,0.0709297052154195,0.302321338791927,2.046465993067689,20.560772302500663,42.9976602922,300.9836220454,8.72479268630529,0.21578515320511574,0.001020371820446866,0.004349097093892778,0.03082645045787368
2024-04-12,22,8.428571428571429,0.31411564625850336,0.21536281179138314,2.986115856443412,32.22434418231152,48.7635184928625,390.1081479429,41.97732426303855,0.08323679096938122,0.003102065232454542,0.00212682653277293,0.010404598871172652
2024-04-12,19,8.0,0.21598639455782312,0.06683673469387756,1.677924555257024,29.283703551723544,43.148687524233345,388.3381877181,10.939795918367349,0.10785949458583018,0.0029120229193028133,0.0009011220529811066,0.011984388287314464
2024-04-12,16,9.428571428571429,0.27290249433106567,0.20873015873015874,3.9248205422931517,34.46974598721102,57.9362290029,695.2347480348,26.320748299319728,0.09099917968723743,0.002633898815622661,0.0020145441294396834,0.007583264973936451
2024-04-12,7,12.857142857142858,0.36702074769301657,0.22918864515503173,1.7252629259759757,25.135996294749866,44.44293571435714,311.1005500005,88.52220524573467,0.1338203930186111,0.0038200447212871987,0.002385453355448282,0.019117199002658732
2024-04-12,24,9.142857142857142,0.26414656771799633,0.11321892393320962,1.5910571707778496,35.22823393065178,37.25689394366001,186.2844697183,36.666419294990725,0.1345408283100125,0.0038870232205028463,0.0016660621038186915,0.0269081656620025
2024-04-12,3,17.142857142857142,0.40177614905611375,0.1719948798232743,1.8305465720387735,26.62103565560261,41.01180070778333,246.0708042467,61.3515371060705,0.24988819772104715,0.005856615203537878,0.0025071369479500237,0.04164803295350785
2024-04-12,14,8.571428571428571,0.1519274376417234,0.15136054421768716,1.6654863002977192,25.885064579998833,46.48934295075714,325.4254006553,26.019217687074832,0.09910174057350453,0.0017565652429695246,0.0017500108950479973,0.014157391510500645
2024-04-13,3,17.571428571428573,0.36035958242946303,0.1665927189589286,1.8401477961283106,26.604034921908376,41.01180070778333,246.0708042467,60.90435823452189,0.2561354026640733,0.005252893717447112,0.0024283906671555763,0.042689233777345556
2024-04-13,4,18.285714285714285,0.40219531512764595,0.11084952641343615,3.9301330943913966,31.7216052486206,46.70133255513333,560.4159906616,61.814175807484084,0.19125160880793382,0.004206589902439324,0.0011593832174622701,0.015937634067327816
2024-04-13,24,8.285714285714286,0.23817254174397032,0.1573747680890538,1.557259151527003,35.167744049620225,37.25689394366001,186.2844697183,35.87940630797774,0.12192762565594882,0.003504804958258493,0.002315833149634093,0.02438552513118977
2024-04-13,7,13.857142857142858,0.35681666606036355,0.23939272678768475,1.75516863913389,25.090518888161714,44.44293571435714,311.1005500005,88.54601476954419,0.14422864580894748,0.0037138380601613166,0.002491660016574164,0.020604092258421077
2024-04-13,16,8.714285714285714,0.3586167800453514,0.19444444444444445,3.5422802672615354,34.240818950184426,57.9362290029,695.2347480348,26.3921768707483,0.08410530243820429,0.0034611640855066366,0.0018766665844590206,0.0070087752031836896
2024-04-13,20,4.571428571428571,0.3404761904761905,0.1079365079365079,2.4013417345691,32.20590209526519,39.757313856033335,238.54388313619998,20.258730158730156,0.0673659165186162,0.00501735732404277,0.0015905841400228828,0.011227652753102701
2024-04-13,19,7.428571428571429,0.18265306122448982,0.07636054421768709,1.678395023120953,29.284147999860796,43.148687524233345,388.3381877181,11.035034013605442,0.10015524497255658,0.0024626083585285205,0.001029526213202333,0.01112836055250629
2024-04-13,1,15.142857142857142,0.08819160997732427,0.30946419593478414,2.123866909329518,20.64544365635201,42.9976602922,300.9836220454,8.810506972019576,0.2178402499023073,0.0012686960046908481,0.004451851928752357,0.031120035700329618
2024-04-13,11,21.714285714285715,0.3095107025743073,0.3826057922298142,1.7860079881278697,23.069456289035866,47.818496925942846,334.7294784816,85.20265439683362,0.1986268760023599,0.0028311842604698137,0.003499806268138894,0.028375268000337128
2024-04-13,25,15.857142857142858,0.28654218097495415,0.19027662346990076,2.1852651785600172,28.19467011296397,45.034033012600005,450.340330126,68.23527269882312,0.17091792586288088,0.0030885258262275473,0.0020509171240150866,0.017091792586288086
2024-04-13,2,12.428571428571429,0.3416910470481899,0.17052887588601875,2.2621658940903697,22.43403342976922,30.657808214649997,306.5780821465,51.959460182674476,0.29654500047132704,0.008152728758111216,0.004068809184597242,0.029654500047132694
2024-04-13,14,8.571428571428571,0.1876417233560091,0.16326530612244908,1.7019322792276934,25.89293296143465,46.48934295075714,325.4254006553,25.864455782312927,0.09910174057350453,0.0021694891620257935,0.001887652201400087,0.014157391510500647
2024-04-13,6,18.714285714285715,0.3905686225672573,0.14072017060065828,2.0190471066043156,28.312596930698252,42.850457571525,514.2054908583,67.64765498113815,0.2176734009814955,0.004542861089588631,0.0016367730293846627,0.01813945008179129
2024-04-13,10,18.0,0.2925306486230856,0.2554900748178059,1.4630589978668367,20.266335241237268,54.40056556736666,326.4033934042,87.03857906799082,0.13941350176355002,0.002265706783205943,0.0019788203331212065,0.02323558362725834
